50,3,6,1,93,Alabama,Marion County,30776,30777,30810,30731,30516,30305,30271,33,-79,-215,-211,-34,84,291,325,302,307,77,427,412,386,381,7,-136,-87,-84,-74,2,14,14,17,17,27,27,-135,-159,45,29,41,-121,-142,62,-3,16,-7,15,-22,868,868,868,863,868,868,9.457109894,10.61276471,9.930780487,10.13602747,13.87692758,13.45372018,12.69298433,12.5792393,-4.419817683,-2.840955475,-2.762203844,-2.443211833,0.454981232,0.457165249,0.559017445,0.561278394,0.877463805,-4.408379186,-5.228457276,1.485736926,1.332445037,-3.951213937,-4.669439832,2.04701532
50,3,6,1,95,Alabama,Marshall County,93019,93019,93170,93927,94303,94569,94636,151,757,376,266,67,349,1311,1290,1225,1211,269,1014,1055,1110,1082,80,297,235,115,129,29,126,120,143,146,41,359,29,-36,-207,70,485,149,107,-61,1,-25,-8,44,-1,1047,1047,1035,1061,1059,1059,14.01412102,13.7066355,12.97174806,12.80093021,10.83929726,11.20969027,11.75399212,11.43732988,3.174823755,2.496945227,1.217755941,1.363600328,1.346894926,1.27503586,1.514253039,1.543299596,3.837581575,0.308133666,-0.381210555,-2.188102851,5.184476502,1.583169527,1.133042484,-0.644803256
50,3,6,1,97,Alabama,Mobile County,412992,413143,413432,413154,413955,414560,415123,289,-278,801,605,563,1453,5607,5676,5479,5501,951,4138,4053,4352,4290,502,1469,1623,1127,1211,154,611,698,696,683,-363,-2157,-1526,-1351,-1143,-209,-1546,-828,-655,-460,-4,-201,6,133,-188,6949,6949,7195,7112,7272,7274,13.56664642,13.72491413,13.22607316,13.26048623,10.01226733,9.800401156,10.50554305,10.34129903,3.554379097,3.924512972,2.720530105,2.919187208,1.478370067,1.687806565,1.680114422,1.646411943,-5.219057666,-3.689961057,-3.261256586,-2.755269181,-3.740687599,-2.002154492,-1.581142164,-1.108857238
50,3,6,1,99,Alabama,Monroe County,23068,23070,23003,22797,22609,22188,21947,-67,-206,-188,-421,-241,77,257,246,230,223,37,263,288,241,250,40,-6,-42,-11,-27,0,1,1,2,2,-104,-199,-149,-394,-210,-104,-198,-148,-392,-208,-3,-2,2,-18,-6,230,230,230,230,230,230,11.22270742,10.83557239,10.26854477,10.10535856,11.48471616,12.68554817,10.75964908,11.32887731,-0.262008734,-1.849975774,-0.491104315,-1.223518749,0.043668122,0.044047042,0.089291694,0.090631019,-8.689956332,-6.563009294,-17.59046365,-9.516256939,-8.64628821,-6.518962252,-17.50117195,-9.42562592
50,3,6,1,101,Alabama,Montgomery County,229363,229363,229795,231571,229426,227271,226189,432,1776,-2145,-2155,-1082,784,3146,3119,3130,2995,456,1911,1951,2144,2085,328,1235,1168,986,910,113,387,506,479,470,5,177,-3910,-3654,-2368,118,564,-3404,-3175,-1898,-14,-23,91,34,-94,9082,9088,8689,8619,9002,9027,13.63776264,13.53154142,13.70711872,13.20954439,8.28409549,8.464263325,9.389157363,9.195959952,5.353667154,5.067278095,4.317961362,4.01358444,1.677626873,2.195242052,2.097670885,2.072950205,0.76728671,-16.96323403,-16.00185681,-10.44414061,2.444913583,-14.76799198,-13.90418593,-8.371190403
50,3,6,1,103,Alabama,Morgan County,119490,119486,119557,119870,120057,119628,119607,71,313,187,-429,-21,338,1503,1396,1394,1370,293,1238,1221,1230,1200,45,265,175,164,170,21,98,94,111,118,10,-8,-74,-727,-252,31,90,20,-616,-134,-5,-42,-8,23,-57,2133,2133,2133,2121,2118,2120,12.554975,11.63687288,11.63193358,11.45317366,10.34135666,10.17809584,10.26347081,10.03197693,2.213618347,1.458777045,1.368462774,1.421196731,0.818621125,0.78357167,0.926215658,0.986477731,-0.066826214,-0.616854293,-6.066295346,-2.106715155,0.75179491,0.166717377,-5.140079688,-1.120237423
50,3,6,1,105,Alabama,Perry County,10591,10581,10536,10502,10172,9978,9826,-45,-34,-330,-194,-152,28,134,125,111,105,18,145,143,125,148,10,-11,-18,-14,-43,0,1,3,0,0,-51,-46,-316,-145,-127,-51,-45,-313,-145,-127,-4,22,1,-35,18,721,721,749,767,764,764,12.7388535,12.09248331,11.01736973,10.6039184,13.78458028,13.83380091,12.40694789,14.94647546,-1.04572678,-1.741317597,-1.389578164,-4.342557059,0.095066071,0.2902196,0,0,-4.373039262,-30.56979781,-14.39205955,-12.82569178,-4.277973191,-30.27957821,-14.39205955,-12.82569178
50,3,6,1,107,Alabama,Pickens County,19746,19746,19706,19348,19344,19383,20365,-40,-358,-4,39,982,43,220,223,208,222,31,265,238,246,232,12,-45,-15,-38,-10,-1,-2,-2,-1,0,-43,-327,17,63,954,-44,-329,15,62,954,-8,16,-4,15,38,334,334,334,334,503,1661,11.26645158,11.52693063,10.74185968,11.17037335,13.57095304,12.30228471,12.70431482,11.67354332,-2.30450146,-0.775354078,-1.962455135,-0.503169971,-0.102422287,-0.103380544,-0.051643556,0,-16.74604394,0.878734622,3.253544039,48.00241522,-16.84846623,0.775354078,3.201900483,48.00241522
50,3,6,1,109,Alabama,Pike County,32899,32899,32959,32922,33128,33682,33389,60,-37,206,554,-293,96,390,412,356,363,79,325,312,339,348,17,65,100,17,15,33,103,104,115,117,14,-210,7,391,-416,47,-107,111,506,-299,-4,5,-5,31,-9,1963,1963,1844,1755,2128,2126,11.83952885,12.47539743,10.65708726,10.82435032,9.86627404,9.447388342,10.14818141,10.37706311,1.973254808,3.028009084,0.508905852,0.447287203,3.126849926,3.149129447,3.442598413,3.488840184,-6.375130918,0.211960636,11.70483461,-12.4047651,-3.248280991,3.361090083,15.14743302,-8.915924915
50,3,6,1,111,Alabama,Randolph County,22913,22914,22928,22834,22657,22663,22539,14,-94,-177,6,-124,80,221,240,255,246,49,300,255,261,269,31,-79,-15,-6,-23,-1,-8,-8,-7,-5,-6,-51,-157,24,-114,-7,-59,-165,17,-119,-10,44,3,-5,18,407,407,407,407,407,407,9.658668765,10.55153767,11.2533098,10.88447414,13.11131507,11.21100877,11.51809356,11.90212822,-3.4526463,-0.659471104,-0.26478376,-1.017654086,-0.349635068,-0.351717922,-0.308914387,-0.221229149,-2.228923561,-6.902464224,1.05913504,-5.044024601,-2.578558629,-7.254182146,0.750220653,-5.26525375
50,3,6,1,113,Alabama,Russell County,52947,52949,53279,54845,57736,59430,59608,330,1566,2891,1694,178,190,800,904,865,898,110,572,574,548,578,80,228,330,317,320,12,2,105,41,25,222,1301,2395,1338,-162,234,1303,2500,1379,-137,16,35,61,-2,-5,574,574,574,574,574,574,14.79782472,16.05954824,14.76537562,15.08761908,10.58044468,10.19710253,9.354249526,9.711184664,4.217380045,5.862445706,5.411126095,5.376434416,0.036994562,1.865323634,0.699861735,0.420033939,24.06496245,42.54714383,22.83939027,-2.721819923,24.10195701,44.41246747,23.539252,-2.301785984
50,3,6,1,115,Alabama,St. Clair County,83593,83593,83800,84305,85165,86244,86697,207,505,860,1079,453,266,1100,1061,1018,1061,192,826,803,847,871,74,274,258,171,190,16,51,54,60,60,114,126,562,795,150,130,177,616,855,210,3,54,-14,53,53,1967,1967,1933,1926,1893,1895,13.08705868,12.52139022,11.87802274,12.27008055,9.827191339,9.476603529,9.882794952,10.07279939,3.259867345,3.044786688,1.995227789,2.197281154,0.60676363,0.637280935,0.700079926,0.693878259,1.499063086,6.63244232,9.276059017,1.734695648,2.105826715,7.269723255,9.976138943,2.428573907
50,3,6,1,117,Alabama,Shelby County,195085,195218,196036,197988,200963,204196,206655,818,1952,2975,3233,2459,621,2478,2379,2401,2400,316,1260,1286,1331,1345,305,1218,1093,1070,1055,83,334,313,341,350,426,284,1565,1762,1041,509,618,1878,2103,1391,4,116,4,60,13,2574,2574,2619,2667,2653,2652,12.57791404,11.92627666,11.85213706,11.68306758,6.39554951,6.446907014,6.570260071,6.547385792,6.182364526,5.479369647,5.281876992,5.135681792,1.695328203,1.569115004,1.68328977,1.703780689,1.441536556,7.845575021,8.697819868,5.067530565,3.13686476,9.414690025,10.38110964,6.771311254
50,3,6,1,119,Alabama,Sumter County,13763,13763,13748,13494,13411,13345,13166,-15,-254,-83,-66,-179,35,128,126,140,137,57,160,154,154,159,-22,-32,-28,-14,-22,0,-1,-1,-1,-1,10,-226,-56,-58,-160,10,-227,-57,-59,-161,-3,5,2,7,4,718,718,805,872,854,853,9.39725424,9.366288794,10.46494244,10.3353325,11.7465678,11.4476863,11.51143669,11.99502094,-2.34931356,-2.08139751,-1.046494244,-1.659688431,-0.073416049,-0.074335625,-0.074749589,-0.075440383,-16.59202702,-4.16279502,-4.335476155,-12.07046132,-16.66544307,-4.237130645,-4.410225744,-12.1459017
50,3,6,1,121,Alabama,Talladega County,82291,82291,82067,81781,81858,81339,81322,-224,-286,77,-519,-17,201,853,896,872,876,200,928,946,1046,1029,1,-75,-50,-174,-153,-2,3,0,4,6,-219,-191,135,-301,164,-221,-188,135,-297,170,-4,-23,-8,-48,-34,3143,3144,3160,3278,3199,3288,10.41208925,10.95093468,10.68647095,10.77086702,11.3275719,11.56203595,12.81886309,12.65208009,-0.915482642,-0.611101266,-2.13239214,-1.881213075,0.036619306,0,0.049020509,0.073773062,-2.331429129,1.649973417,-3.688793299,2.016463688,-2.294809824,1.649973417,-3.63977279,2.09023675
50,3,6,1,123,Alabama,Tallapoosa County,41616,41618,41490,41443,41156,41221,41165,-128,-47,-287,65,-56,116,467,498,446,463,162,506,528,522,526,-46,-39,-30,-76,-63,6,20,15,18,19,-90,-15,-277,82,-3,-84,5,-262,100,16,2,-13,5,41,-9,576,576,576,576,576,576,11.26210314,12.05825736,10.82826517,11.23977375,12.20262139,12.78465841,12.6734404,12.76915981,-0.94051825,-0.726401046,-1.845175231,-1.529386061,0.482317051,0.363200523,0.437015186,0.461243415,-0.361737788,-6.707102992,1.99084696,-0.072827908,0.120579263,-6.343902469,2.427862146,0.388415508
50,3,6,1,125,Alabama,Tuscaloosa County,194656,194653,195056,196697,198643,200744,202212,403,1641,1946,2101,1468,642,2403,2451,2401,2469,322,1725,1588,1635,1681,320,678,863,766,788,64,240,228,256,258,26,780,841,1032,502,90,1020,1069,1288,760,-7,-57,14,47,-80,10423,10426,10152,10350,10359,10360,12.26793413,12.39945364,12.0234259,12.25443969,8.806569446,8.033591339,8.187547416,8.343342698,3.461364686,4.365862296,3.835878484,3.911096993,1.225261836,1.153437547,1.281964611,1.280536833,3.982100967,4.25456569,5.167919837,2.491587171,5.207362803,5.408003238,6.449884448,3.772124004
50,3,6,1,127,Alabama,Walker County,67023,67023,66991,66607,66125,65859,65471,-32,-384,-482,-266,-388,206,814,825,756,767,243,910,1027,998,950,-37,-96,-202,-242,-183,6,12,9,11,13,2,-307,-290,-57,-197,8,-295,-281,-46,-184,-3,7,1,22,-21,866,866,850,850,851,851,12.18581117,12.4310641,11.45593405,11.68049951,13.62295843,15.47479131,15.12304522,14.46737227,-1.437147263,-3.04372721,-3.667111165,-2.786872763,0.179643408,0.135611608,0.166686871,0.197974568,-4.595877184,-4.36970738,-0.86374106,-3.000076144,-4.416233776,-4.234095772,-0.697054188,-2.802101576
50,3,6,1,129,Alabama,Washington County,17581,17583,17601,17319,17088,16842,16834,18,-282,-231,-246,-8,33,169,165,148,159,25,200,181,192,200,8,-31,-16,-44,-41,1,6,6,6,6,13,-257,-226,-194,24,14,-251,-220,-188,30,-4,0,5,-14,3,147,147,147,147,147,147,9.679266896,9.591071584,8.723843207,9.442926713,11.45475372,10.52111489,11.31741821,11.87789524,-1.775486827,-0.930043305,-2.593575007,-2.434968524,0.343642612,0.348766239,0.353669319,0.356336857,-14.71935853,-13.13686169,-11.43530799,1.425347428,-14.37571592,-12.78809545,-11.08163867,1.781684286
50,3,6,1,131,Alabama,Wilcox County,11670,11665,11579,11510,11386,11262,11098,-86,-69,-124,-124,-164,43,142,136,137,129,63,141,143,144,136,-20,1,-7,-7,-7,0,0,0,0,0,-69,-81,-117,-128,-154,-69,-81,-117,-128,-154,3,11,0,11,-3,108,108,108,108,108,108,12.30022955,11.87980433,12.09819852,11.53846154,12.21360821,12.49126485,12.71635465,12.16457961,0.086621335,-0.611460517,-0.618156129,-0.626118068,0,0,0,0,-7.016328122,-10.22012579,-11.30342635,-13.7745975,-7.016328122,-10.22012579,-11.30342635,-13.7745975
50,3,6,1,133,Alabama,Winston County,24484,24483,24409,24348,24185,24187,24150,-74,-61,-163,2,-37,67,252,229,243,247,61,315,298,305,302,6,-63,-69,-62,-55,0,-2,-2,-2,-2,-82,14,-92,66,25,-82,12,-94,64,23,2,-10,0,0,-5,301,301,301,301,301,301,10.33697726,9.436878001,10.04713471,10.21991435,12.92122157,12.28030412,12.61060117,12.49560378,-2.584244314,-2.843426122,-2.563466468,-2.27568943,-0.082039502,-0.082418148,-0.082692467,-0.082752343,0.574276514,-3.79123483,2.728851402,1.034404287,0.492237012,-3.873652978,2.646158935,0.951651944
50,4,9,2,13,Alaska,Aleutians East Borough,3141,3141,3178,3267,3320,3351,3360,37,89,53,31,9,11,22,15,12,12,1,6,4,4,5,10,16,11,8,7,20,85,85,93,93,8,-19,-42,-61,-99,28,66,43,32,-6,-1,7,-1,-9,8,1726,1726,1726,1726,1726,1726,6.826997673,4.554425383,3.59766152,3.576218149,1.861908456,1.214513436,1.199220507,1.490090896,4.965089216,3.339911948,2.398441013,2.086127254,26.37703646,25.80841051,27.88187678,27.71569066,-5.896043445,-12.75239107,-18.28811273,-29.50379973,20.48099302,13.05601943,9.593764053,-1.788109075
50,4,9,2,16,Alaska,Aleutians West Census Area,5561,5561,5551,5587,5671,5692,5750,-10,36,84,21,58,9,27,31,37,38,0,4,15,12,5,9,23,16,25,33,9,66,68,76,76,-28,-67,1,-75,-49,-19,-1,69,1,27,0,14,-1,-5,-2,2543,2543,2520,2525,2526,2531,4.848267193,5.507194884,6.512364692,6.64219542,0.718261806,2.664771718,2.112118279,0.873973082,4.130005387,2.842423166,4.400246414,5.768222339,11.85131981,12.08029845,13.3767491,13.28439084,-12.03088526,0.177651448,-13.20073924,-8.5649362,-0.179565452,12.2579499,0.176009857,4.719454641
50,4,9,2,20,Alaska,Anchorage Municipality,291826,291826,293337,296282,298633,301629,301010,1511,2945,2351,2996,-619,1105,4782,4591,4691,4686,321,1496,1511,1691,1698,784,3286,3080,3000,2988,330,854,1540,1297,1197,386,-1122,-2254,-1125,-5001,716,-268,-714,172,-3804,11,-73,-15,-176,197,8450,8450,8683,8695,8922,8906,16.22064418,15.43413765,15.62984164,15.55159888,5.07446334,5.079717271,5.634206397,5.635214449,11.14618084,10.35442038,9.995635239,9.916384436,2.896785891,5.17721019,4.321446302,3.9725275,-3.805847505,-7.577553096,-3.748363215,-16.59700086,-0.909061614,-2.400342906,0.573083087,-12.62447336
50,4,9,2,50,Alaska,Bethel Census Area,17013,17013,17068,17453,17687,17806,17868,55,385,234,119,62,106,468,423,423,431,33,104,121,120,135,73,364,302,303,296,1,5,5,5,5,-17,0,-65,-170,-251,-16,5,-60,-165,-246,-2,16,-8,-19,12,338,338,348,343,363,361,27.11393065,24.07512806,23.83568591,24.16325615,6.025317922,6.886738759,6.761896712,7.56853731,21.08861273,17.1883893,17.0737892,16.59471884,0.289678746,0.284575982,0.281745696,0.280316197,0,-3.699487763,-9.579353675,-14.07187307,0.289678746,-3.414911781,-9.297607979,-13.79155688
50,4,9,2,60,Alaska,Bristol Bay Borough,997,997,1002,1038,984,955,957,5,36,-54,-29,2,3,17,8,12,11,3,8,10,4,7,0,9,-2,8,4,0,0,0,0,0,5,24,-55,-32,-4,5,24,-55,-32,-4,0,3,3,-5,2,16,16,16,16,16,16,16.66666667,7.912957468,12.37751418,11.50627615,7.843137255,9.891196835,4.125838061,7.322175732,8.823529412,-1.978239367,8.251676122,4.184100418,0,0,0,0,23.52941177,-54.40158259,-33.00670449,-4.184100418,23.52941177,-54.40158259,-33.00670449,-4.184100418
50,4,9,2,68,Alaska,Denali Borough,1826,1826,1832,1869,1906,1933,1921,6,37,37,27,-12,4,19,20,18,18,3,5,7,11,4,1,14,13,7,14,4,21,20,22,22,1,-5,3,-1,-56,5,16,23,21,-34,0,7,1,-1,8,36,36,43,42,50,50,10.26749527,10.59602649,9.377442042,9.340944473,2.70197244,3.708609272,5.730659026,2.075765439,7.565522832,6.887417219,3.646783016,7.265179035,11.34828425,10.59602649,11.46131805,11.41670991,-2.70197244,1.589403974,-0.520969002,-29.06071614,8.646311808,12.18543046,10.94034905,-17.64400623
50,4,9,2,70,Alaska,Dillingham Census Area,4847,4847,4869,4969,4968,4988,4988,22,100,-1,20,0,32,110,102,101,100,17,37,40,43,48,15,73,62,58,52,0,0,0,0,0,7,26,-65,-39,-56,7,26,-65,-39,-56,0,1,2,1,4,52,52,52,52,52,52,22.36226875,20.52933481,20.2892728,20.04811548,7.521854035,8.050719533,8.638007232,9.623095429,14.84041472,12.47861528,11.65126557,10.42502005,0,0,0,0,5.28562716,-13.08241924,-7.834471675,-11.22694467,5.28562716,-13.08241924,-7.834471675,-11.22694467
50,4,9,2,90,Alaska,Fairbanks North Star Borough,97581,97581,98174,98029,100227,100807,99357,593,-145,2198,580,-1450,371,1775,1595,1644,1611,116,447,451,448,445,255,1328,1144,1196,1166,115,150,483,399,298,206,-1702,551,-905,-3017,321,-1552,1034,-506,-2719,17,79,20,-110,103,4313,4313,3229,4719,5092,5084,18.0935052,16.09030748,16.35544236,16.09680062,4.556505252,4.54967315,4.45695753,4.44635399,13.53699994,11.54063433,11.89848483,11.65044663,1.529028608,4.872488096,3.9694778,2.977558402,-17.34937794,5.558469857,-9.003452152,-30.14528087,-15.82034933,10.43095795,-5.033974353,-27.16772247
50,4,9,2,100,Alaska,Haines Borough,2508,2508,2504,2572,2572,2569,2566,-4,68,0,-3,-3,5,29,23,16,18,10,15,24,14,9,-5,14,-1,2,9,2,14,15,17,17,0,38,-13,-11,-45,2,52,2,6,-28,-1,2,-1,-11,16,0,0,0,0,0,0,11.42631994,8.942457232,6.224469948,7.010710808,5.910165485,9.33125972,5.446411204,3.505355404,5.516154452,-0.388802488,0.778058743,3.505355404,5.516154452,5.832037325,6.613499319,6.621226874,14.97241923,-5.054432348,-4.279323089,-17.52677702,20.48857368,0.777604977,2.33417623,-10.90555015
50,4,9,2,105,Alaska,Hoonah-Angoon Census Area,2150,2149,2149,2124,2140,2134,2082,0,-25,16,-6,-52,3,32,18,21,18,0,16,12,11,9,3,16,6,10,9,0,0,0,0,0,-2,-44,12,-12,-75,-2,-44,12,-12,-75,-1,3,-2,-4,14,0,0,0,0,0,0,14.97776738,8.442776736,9.826860084,8.538899431,7.488883688,5.628517824,5.147402901,4.269449715,7.488883688,2.814258912,4.679457183,4.269449715,0,0,0,0,-20.59443014,5.628517824,-5.61534862,-35.57874763,-20.59443014,5.628517824,-5.61534862,-35.57874763
50,4,9,2,110,Alaska,Juneau City and Borough,31275,31275,31386,32170,32411,32626,32406,111,784,241,215,-220,101,412,368,410,380,62,157,182,166,152,39,255,186,244,228,7,53,76,64,59,62,469,-15,-52,-528,69,522,61,12,-469,3,7,-6,-41,21,887,887,895,914,930,923,12.9649443,11.39654078,12.60820764,11.68655431,4.940524891,5.636332668,5.104786506,4.674621725,8.02441941,5.760208111,7.50342113,7.011932587,1.667820505,2.353633422,1.96811046,1.814491327,14.75863805,-0.464532912,-1.599089749,-16.23815968,16.42645856,1.889100509,0.369020711,-14.42366835
50,4,9,2,122,Alaska,Kenai Peninsula Borough,55400,55400,55566,56369,56958,57067,57477,166,803,589,109,410,184,710,719,703,730,107,385,348,381,437,77,325,371,322,293,11,32,42,37,37,76,439,181,-252,104,87,471,223,-215,141,2,7,-5,2,-24,1722,1720,1720,1730,1573,1576,12.6859338,12.68894438,12.33062925,12.7461936,6.878992272,6.141519673,6.682745012,7.630255622,5.806941529,6.547424709,5.647884236,5.11593798,0.571760397,0.741217892,0.648980487,0.64603995,7.843837942,3.194296152,-4.420083315,1.815896075,8.415598338,3.935514043,-3.771102828,2.461936025
50,4,9,2,130,Alaska,Ketchikan Gateway Borough,13477,13477,13536,13654,13709,13695,13787,59,118,55,-14,92,54,187,188,167,172,14,103,108,58,68,40,84,80,109,104,7,41,54,50,47,12,-2,-80,-156,-71,19,39,-26,-106,-24,0,-5,1,-17,12,246,246,284,271,273,277,13.75505701,13.74118335,12.18800175,12.51728404,7.576314822,7.893871286,4.232958692,4.94869369,6.178742185,5.847312064,7.955043059,7.56859035,3.015814638,3.946935643,3.649102321,3.420420639,-0.147112909,-5.847312064,-11.38519924,-5.167018412,2.868701729,-1.900376421,-7.73609692,-1.746597773
50,4,9,2,150,Alaska,Kodiak Island Borough,13592,13606,13637,13807,14075,14115,13986,31,170,268,40,-129,50,221,221,218,227,10,62,66,42,55,40,159,155,176,172,31,64,134,108,100,-40,-54,-20,-241,-415,-9,10,114,-133,-315,0,1,-1,-3,14,350,350,352,346,361,362,16.10552398,15.85252134,15.46647747,16.15600868,4.518291794,4.734237142,2.979780064,3.914451443,11.58723218,11.1182842,12.48669741,12.24155724,4.664043142,9.611936016,7.662291593,7.117184442,-3.935286401,-1.434617316,-17.09826179,-29.53631543,0.728756741,8.1773187,-9.435970202,-22.41913099
50,4,9,2,164,Alaska,Lake and Peninsula Borough,1631,1635,1638,1656,1643,1662,1631,3,18,-13,19,-31,12,21,38,26,30,1,12,16,7,13,11,9,22,19,17,0,0,0,0,0,-8,6,-34,0,-50,-8,6,-34,0,-50,0,3,-1,0,2,37,37,37,37,37,37,12.75045537,23.03728403,15.73373676,18.22046766,7.285974499,9.699909063,4.236006051,7.895535985,5.464480874,13.33737496,11.49773071,10.32493167,0,0,0,0,3.64298725,-20.61230676,0,-30.3674461,3.64298725,-20.61230676,0,-30.3674461
50,4,9,2,170,Alaska,Matanuska-Susitna Borough,88995,88995,89783,91858,93798,95892,97882,788,2075,1940,2094,1990,345,1336,1310,1338,1354,101,516,519,525,509,244,820,791,813,845,18,25,68,51,41,500,1183,1064,1218,1122,518,1208,1132,1269,1163,26,47,17,12,-18,1370,1369,1363,1321,2156,2153,14.71033522,14.11212134,14.10722758,13.97504309,5.681536658,5.590985479,5.535347145,5.253542787,9.028798564,8.521135864,8.571880437,8.721500305,0.275268249,0.732537596,0.537719437,0.423173388,13.02569354,11.46205886,12.84200538,11.580501,13.30096179,12.19459646,13.37972481,12.00367438
50,4,9,2,180,Alaska,Nome Census Area,9492,9492,9543,9844,9873,9884,9817,51,301,29,11,-67,63,262,249,199,220,29,88,74,76,105,34,174,175,123,115,0,4,4,4,4,17,93,-151,-117,-199,17,97,-147,-113,-195,0,30,1,1,13,219,219,191,193,190,192,27.02842111,25.2573921,20.14475882,22.33389168,9.078248311,7.506212913,7.69347573,10.65935739,17.9501728,17.75117919,12.45128309,11.67453429,0.412647651,0.405741239,0.404919775,0.406070758,9.594057874,-15.31673175,-11.84390343,-20.2020202,10.00670552,-14.91099052,-11.43898365,-19.79594944
